date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
02:09:14	210/210	---MC-	302	error ('Found')	text/plain	date:Wed,%2015%20Apr%202026%2006:09:13%20GMT	https://web.archive.org/web/20130102001039im_/http://users.cjb.net/pixma-faq/7-1.jpg	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20130102001039im_/http_/users.cjb.net/pixma-faq/7-1.jpg	(from https://web.archive.org/web/20070918210416/http://users.cjb.net/pixma-faq/7.html)
02:09:14	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:09:13%20GMT	https://web.archive.org/web/20130102001039im_/http://www.cjb.net/cjb.net.png	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20130102001039im_/http_/www.cjb.net/cjb.net.png	(from https://web.archive.org/web/20070918210416/http://users.cjb.net/pixma-faq/7.html)
02:09:15	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:09:14%20GMT	https://web.archive.org/web/20070918210416im_/http://users.cjb.net/pixma-faq/7-2.jpg	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20070918210416im_/http_/users.cjb.net/pixma-faq/7-2.jpg	(from https://web.archive.org/web/20070918210416/http://users.cjb.net/pixma-faq/7.html)
02:09:16	210/210	---MC-	302	error ('Found')	text/plain	date:Wed,%2015%20Apr%202026%2006:09:15%20GMT	https://web.archive.org/web/20130102001039im_/http://users.cjb.net/pixma-faq/7-2.jpg	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20130102001039im_/http_/users.cjb.net/pixma-faq/7-2.jpg	(from https://web.archive.org/web/20070918210416/http://users.cjb.net/pixma-faq/7.html)
02:09:16	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:09:15%20GMT	https://web.archive.org/web/20130102001039im_/http://www.cjb.net/cjb.net.png	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20130102001039im_/http_/www.cjb.net/cjb.net.png	(from https://web.archive.org/web/20070918210416/http://users.cjb.net/pixma-faq/7.html)
02:09:17	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:09:16%20GMT	https://web.archive.org/web/20070918210416/http://users.cjb.net/pixma-faq/index.html	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20070918210416/http_/users.cjb.net/pixma-faq/index.html	(from https://web.archive.org/web/20070918210416/http://users.cjb.net/pixma-faq/7.html)
02:09:17	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:09:16%20GMT	https://web.archive.org/web/20070918210416im_/http://users.cjb.net/pixma-faq/main.jpg	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20070918210416im_/http_/users.cjb.net/pixma-faq/main.jpg	(from https://web.archive.org/web/20070918210416/http://users.cjb.net/pixma-faq/7.html)
02:09:17	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:09:16%20GMT	https://web.archive.org/web/20070918210416/http://users.cjb.net/pixma-faq/5.html	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20070918210416/http_/users.cjb.net/pixma-faq/5.html	(from https://web.archive.org/web/20070918210416/http://users.cjb.net/pixma-faq/7.html)
02:09:17	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:09:16%20GMT	https://web.archive.org/web/20070918210416im_/http://users.cjb.net/pixma-faq/back.jpg	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20070918210416im_/http_/users.cjb.net/pixma-faq/back.jpg	(from https://web.archive.org/web/20070918210416/http://users.cjb.net/pixma-faq/7.html)
02:09:18	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:09:17%20GMT	https://web.archive.org/web/20070918210416/http://users.cjb.net/pixma-faq/1.html	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20070918210416/http_/users.cjb.net/pixma-faq/1.html	(from https://web.archive.org/web/20070918210416/http://users.cjb.net/pixma-faq/7.html)
02:09:18	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:09:17%20GMT	https://web.archive.org/web/20070918210416/http://users.cjb.net/pixma-faq/2.html	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20070918210416/http_/users.cjb.net/pixma-faq/2.html	(from https://web.archive.org/web/20070918210416/http://users.cjb.net/pixma-faq/7.html)
02:09:18	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:09:17%20GMT	https://web.archive.org/web/20070918210416/http://users.cjb.net/pixma-faq/3.html	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20070918210416/http_/users.cjb.net/pixma-faq/3.html	(from https://web.archive.org/web/20070918210416/http://users.cjb.net/pixma-faq/7.html)
02:09:19	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:09:18%20GMT	https://web.archive.org/web/20070918210416/http://users.cjb.net/pixma-faq/4.html	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20070918210416/http_/users.cjb.net/pixma-faq/4.html	(from https://web.archive.org/web/20070918210416/http://users.cjb.net/pixma-faq/7.html)
02:09:19	27732/27732	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Apr%202026%2006:09:18%20GMT	https://web.archive.org/web/20070911235727/http://users.cjb.net/pixma-faq/4.html	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20070911235727/http_/users.cjb.net/pixma-faq/4.html	(from https://web.archive.org/web/20070918210416/http://users.cjb.net/pixma-faq/7.html)
02:09:19	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:09:18%20GMT	https://web.archive.org/web/20070918210416/http://users.cjb.net/pixma-faq/5.html	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20070918210416/http_/users.cjb.net/pixma-faq/5.html	(from https://web.archive.org/web/20070918210416/http://users.cjb.net/pixma-faq/7.html)
02:09:20	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:09:19%20GMT	https://web.archive.org/web/20070918210416/http://users.cjb.net/pixma-faq/6.html	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20070918210416/http_/users.cjb.net/pixma-faq/6.html	(from https://web.archive.org/web/20070918210416/http://users.cjb.net/pixma-faq/7.html)
02:09:20	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:09:19%20GMT	https://web.archive.org/web/20070918210416/http://users.cjb.net/pixma-faq/8.html	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20070918210416/http_/users.cjb.net/pixma-faq/8.html	(from https://web.archive.org/web/20070918210416/http://users.cjb.net/pixma-faq/7.html)
02:09:20	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:09:19%20GMT	https://web.archive.org/web/20070918210416/http://users.cjb.net/pixma-faq/9.html	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20070918210416/http_/users.cjb.net/pixma-faq/9.html	(from https://web.archive.org/web/20070918210416/http://users.cjb.net/pixma-faq/7.html)
02:09:21	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:09:20%20GMT	https://web.archive.org/web/20070918210416/http://users.cjb.net/pixma-faq/10.html	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20070918210416/http_/users.cjb.net/pixma-faq/10.html	(from https://web.archive.org/web/20070918210416/http://users.cjb.net/pixma-faq/7.html)
02:09:21	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:09:20%20GMT	https://web.archive.org/web/20070918210416/http://users.cjb.net/pixma-faq/8.html	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20070918210416/http_/users.cjb.net/pixma-faq/8.html	(from https://web.archive.org/web/20070918210416/http://users.cjb.net/pixma-faq/7.html)
02:09:21	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:09:20%20GMT	https://web.archive.org/web/20070918210416im_/http://users.cjb.net/pixma-faq/next.jpg	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20070918210416im_/http_/users.cjb.net/pixma-faq/next.jpg	(from https://web.archive.org/web/20070918210416/http://users.cjb.net/pixma-faq/7.html)
02:09:21	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:09:20%20GMT	https://web.archive.org/web/20070918210416im_/http://users.cjb.net/pixma-faq/YOURHERE.jpg	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20070918210416im_/http_/users.cjb.net/pixma-faq/YOURHERE.jpg	(from https://web.archive.org/web/20070918210416/http://users.cjb.net/pixma-faq/7.html)
02:09:21	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:09:20%20GMT	https://web.archive.org/web/20060519063414im_/http://users.cjb.net/pixma-faq/YOURHERE.jpg	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20060519063414im_/http_/users.cjb.net/pixma-faq/YOURHERE.jpg	(from https://web.archive.org/web/20070918210416/http://users.cjb.net/pixma-faq/7.html)
02:09:22	210/210	---MC-	302	error ('Found')	text/plain	date:Wed,%2015%20Apr%202026%2006:09:21%20GMT	https://web.archive.org/web/20130102001039im_/http://users.cjb.net/pixma-faq/YOURHERE.jpg	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20130102001039im_/http_/users.cjb.net/pixma-faq/YOURHERE.jpg	(from https://web.archive.org/web/20070918210416/http://users.cjb.net/pixma-faq/7.html)
02:09:22	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:09:21%20GMT	https://web.archive.org/web/20130102001039im_/http://www.cjb.net/cjb.net.png	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20130102001039im_/http_/www.cjb.net/cjb.net.png	(from https://web.archive.org/web/20070918210416/http://users.cjb.net/pixma-faq/7.html)
02:09:23	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:09:22%20GMT	https://web.archive.org/web/20070918210416js_/http://ads.adbrite.com/mb/text_group.php?sid=376432	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20070918210416js_/http_/ads.adbrite.com/mb/text_group4872.php	(from https://web.archive.org/web/20070918210416/http://users.cjb.net/pixma-faq/7.html)
02:09:23	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:09:22%20GMT	https://web.archive.org/web/20070918210416js_/http://kona.kontera.com/javascript/lib/KonaLibInline.js	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20070918210416js_/http_/kona.kontera.com/javascript/lib/KonaLibInline.js	(from https://web.archive.org/web/20070918210416/http://users.cjb.net/pixma-faq/7.html)
02:09:24	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2015%20Apr%202026%2006:09:22%20GMT	http://pixma-faq.periastron.com/8.html	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/pixma-faq.periastron.com/8.1d8.delayed	(from https://web.archive.org/web/20071102082403/http://pixma-faq.periastron.com/8.html)
02:09:24	22853/22853	---MC-	200	added ('OK')	application/x-javascript	date:Wed,%2015%20Apr%202026%2006:09:22%20GMT	https://web.archive.org/web/20070919140843js_/http://kona.kontera.com/javascript/lib/KonaLibInline.js	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20070919140843js_/http_/kona.kontera.com/javascript/lib/KonaLibInline.js	(from https://web.archive.org/web/20070918210416/http://users.cjb.net/pixma-faq/7.html)
02:09:24	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:09:23%20GMT	https://web.archive.org/web/20070918210416/http://www.cjb.net/	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20070918210416/http_/www.cjb.net/index.html	(from https://web.archive.org/web/20070918210416/http://users.cjb.net/pixma-faq/7.html)
02:09:24	0/0	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Apr%202026%2006:09:23%20GMT	https://archive.org/includes/donate.php?as_page=1&platform=wb&referer=https%3A//web.archive.org/web/20071102082403/http%3A//pixma-faq.periastron.com/8.html	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/archive.org/includes/donated7c1.html	(from https://web.archive.org/web/20071102082403/http://pixma-faq.periastron.com/8.html)
02:09:25	154679/154679	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Apr%202026%2006:09:23%20GMT	https://web.archive.org/web/20071102082403*/http://pixma-faq.periastron.com/8.html	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20071102082403_/http_/pixma-faq.periastron.com/8.html	(from https://web.archive.org/web/20071102082403/http://pixma-faq.periastron.com/8.html)
02:09:25	151865/151865	---MCZ	404	error ('NOT%20FOUND')	text/html	date:Wed,%2015%20Apr%202026%2006:09:24%20GMT	https://web.archive.org/web/20071102082403/http://web.archive.org/screenshot/http://pixma-faq.periastron.com/8.html	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20071102082403/http_/web.archive.org/screenshot/http_/pixma-faq.periastron.com/8.html	(from https://web.archive.org/web/20071102082403/http://pixma-faq.periastron.com/8.html)
02:09:25	0/-1	---M--	302	error ('')			http://pixma-faq.periastron.com/8.html	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/pixma-faq.periastron.com/8.1dc.delayed	(from https://web.archive.org/web/20071102082403/http://pixma-faq.periastron.com/8.html)
02:09:26	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:09:25%20GMT	https://web.archive.org/web/20071102082403/http://www.stevesforums.com/	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20071102082403/http_/www.stevesforums.com/index.html	(from https://web.archive.org/web/20071102082403/http://pixma-faq.periastron.com/8.html)
02:09:26	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:09:25%20GMT	https://web.archive.org/web/20071102082403im_/http://pixma-faq.periastron.com/wowbb_logo.gif	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20071102082403im_/http_/pixma-faq.periastron.com/wowbb_logo.gif	(from https://web.archive.org/web/20071102082403/http://pixma-faq.periastron.com/8.html)
02:09:26	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:09:25%20GMT	https://web.archive.org/web/20071102082403im_/http://pixma-faq.periastron.com/left.gif	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20071102082403im_/http_/pixma-faq.periastron.com/left.gif	(from https://web.archive.org/web/20071102082403/http://pixma-faq.periastron.com/8.html)
02:09:26	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:09:25%20GMT	https://web.archive.org/web/20071102082403im_/http://pixma-faq.periastron.com/pixma-faq.jpg	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20071102082403im_/http_/pixma-faq.periastron.com/pixma-faq.jpg	(from https://web.archive.org/web/20071102082403/http://pixma-faq.periastron.com/8.html)
02:09:26	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:09:25%20GMT	https://web.archive.org/web/20071102082403im_/http://pixma-faq.periastron.com/left.gif	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20071102082403im_/http_/pixma-faq.periastron.com/left.gif	(from https://web.archive.org/web/20071102082403/http://pixma-faq.periastron.com/8.html)
02:09:26	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:09:25%20GMT	https://web.archive.org/web/20071102082403/http://www.steves-digicams.com/	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20071102082403/http_/www.steves-digicams.com/index.html	(from https://web.archive.org/web/20071102082403/http://pixma-faq.periastron.com/8.html)
02:09:27	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:09:26%20GMT	https://web.archive.org/web/20071102082403im_/http://pixma-faq.periastron.com/left.gif	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20071102082403im_/http_/pixma-faq.periastron.com/left.gif	(from https://web.archive.org/web/20071102082403/http://pixma-faq.periastron.com/8.html)
02:09:27	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:09:26%20GMT	https://web.archive.org/web/20071102082403im_/http://pixma-faq.periastron.com/right.gif	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20071102082403im_/http_/pixma-faq.periastron.com/right.gif	(from https://web.archive.org/web/20071102082403/http://pixma-faq.periastron.com/8.html)
02:09:27	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:09:26%20GMT	https://web.archive.org/web/20071102082403im_/http://pixma-faq.periastron.com/curve.jpg	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20071102082403im_/http_/pixma-faq.periastron.com/curve.jpg	(from https://web.archive.org/web/20071102082403/http://pixma-faq.periastron.com/8.html)
02:09:27	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:09:26%20GMT	https://web.archive.org/web/20071102082403im_/http://pixma-faq.periastron.com/right.gif	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20071102082403im_/http_/pixma-faq.periastron.com/right.gif	(from https://web.archive.org/web/20071102082403/http://pixma-faq.periastron.com/8.html)
02:09:28	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:09:27%20GMT	https://web.archive.org/web/20071102082403im_/http://pixma-faq.periastron.com/right.gif	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20071102082403im_/http_/pixma-faq.periastron.com/right.gif	(from https://web.archive.org/web/20071102082403/http://pixma-faq.periastron.com/8.html)
02:09:28	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:09:27%20GMT	https://web.archive.org/web/20071102082403im_/http://pixma-faq.periastron.com/right.gif	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20071102082403im_/http_/pixma-faq.periastron.com/right.gif	(from https://web.archive.org/web/20071102082403/http://pixma-faq.periastron.com/8.html)
02:09:28	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2015%20Apr%202026%2006:09:27%20GMT	https://web.archive.org/web/20071102082403/http://www.magicmouse.com/h_discus_detail.html	C:/Users/captmicr0/Desktop/pixma-faq/pixma-aq.periastron.com/web.archive.org/web/20071102082403/http_/www.magicmouse.com/h_discus_detail.html	(from https://web.archive.org/web/20071102082403/http://pixma-faq.periastron.com/8.html)
